rep,simple_rate,mle_rate
605,0.3457031374024001,0.5866862473676328
606,0.3481819795349048,0.6005388640901068
607,0.339029331661041,0.5324548235598595
608,0.34894470019106016,0.6373506239840043
609,0.3413174936295069,0.546494620712198
610,0.3373132101846915,0.5278984973053448
611,0.3563812265885746,0.720477976510681
612,0.32282151771774037,0.4571784533075376
613,0.351423542323565,0.6897794177067506
614,0.37297040085995287,1.1184527987925765
615,0.3609575505255065,0.8187252495939039
616,0.3697288380712927,1.0703226637788625
617,0.3498981010112543,0.6743362355220525
618,0.3233935582098569,0.4580090802321103
619,0.3342623275600702,0.5087344726629353
620,0.3466565382225942,0.5931668688668983
621,0.34017341264527395,0.5283365248833529
622,0.3472285787147107,0.5797920477223226
623,0.34932606051913784,0.6298077970197987
624,0.37087291905552566,1.0921692419595075
625,0.33616912920045855,0.5168011292796054
626,0.3397920523171963,0.5297986613896604
627,0.33883865149700215,0.5322003171768291
628,0.3575253075728076,0.7855226335742814
629,0.32835124247486647,0.4781137380289541
630,0.3460844977304777,0.5721549891412173
631,0.3527583034718368,0.6837639616886055
632,0.3317834854275654,0.5010028957020353
633,0.3478006192068272,0.6180529690037779
634,0.32663512099851694,0.4732078097380312
635,0.3464658580585554,0.5914058836972432
636,0.3453217770743224,0.5734912220540361
637,0.33655048952853617,0.5184071038323844
638,0.3348343680521867,0.5126027973092712
639,0.33502504821622553,0.5138206402628014
640,0.33464368788814786,0.5150830199902972
